id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
S72112068,8050506117704,fr-FR,Moda e accessori,Bracelet Homme Talent Jewels TJA-5-08-02-2-215 Noir,"Nous vons présentons <b>Bracelet Homme Talent Jewels TJA-5-08-02-2-215 Noir</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendent","Nous vons présentons <b>Bracelet Homme Talent Jewels TJA-5-08-02-2-215 Noir</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Type: Bracelet</li><li>Genre: Homme</li><li>Couleur: Noir</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8050506117704_S72112068_P00.jpg,,,,126.85,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0383492,3700565217505,fr-FR,Moda e accessori,Monture de Lunettes Homme Vuarnet VL18210003 Noir Ø 55 mm,"Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Homme Vuarnet VL18210003 Noir Ø 55 mm</b> et d’autres<b>produits Vuar","Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Homme Vuarnet VL18210003 Noir Ø 55 mm</b> et d’autres<b>produits Vuarnet</b>! La meilleure qualité au meilleur prix est à votre portée!<br><br><ul><li>Caractéristiques: Verres sans graduation</li><li>Genre: Homme</li><li>Type: Monture de Lunettes</li><li>Type de verre: Lentilles sans ordonnance</li><li>Couleur: Noir</li><li>Matière: <ul><li>Métal</li><li>Acier inoxydable</li></ul></li><li>Inclut: Inclut un étui ou u",Pop Pulse Emporium,https://cdnbigbuy.com/images/3700565217505_S0383492_P00.jpg,,,,65.86,50,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S7196641,8711904249489,fr-FR,Giardinaggio e fai da te,Pot Elho Ø 34 cm Noir Anthracite polypropylène Plastique Rond Moderne,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Pot Elho Ø 34 cm Noir Anthracite polypropylène Plastique Rond Moderne</b> au meilleur prix.<br><br><ul><li>Type: <ul><li>Pot</li><li>Cache-pot</li></ul></li><li>diamètre approx.: Ø 34 cm</li><li>Couleur: <ul><li>Noir</li><li>Anthracite</li></ul></li><li>Matériel: <ul><li>polypropylène</li><li>Plastique</li></ul></li><li>Forme: Rond</li><",Pop Pulse Emporium,https://cdnbigbuy.com/images/8711904249489_S7196641_P00.jpg,,,,61.25,5,NEW,23.8,24.0,31.4,1.2,17935.68,EUR,2,8,3
S0388487,0190605337325,fr-FR,Moda e accessori,Lunettes de soleil Homme Fila SFI127997SFX,"Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Lunettes de soleil Homme Fila SFI127997SFX</b> !<br><br><ul>","Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Lunettes de soleil Homme Fila SFI127997SFX</b> !<br><br><ul><li>Type: Lunettes de soleil Homme</li><li>Protection: Protègent contre 100 % des rayons UV (UV400)</li><li>Genre: Homme</li><li>Matériau de l'objectif: Polycarbonate</li><li>Couleur: <ul><li>Bleu</li><li>Multicouleur</li></ul></li><li>Matière: Injecté</li><li>Inclut: Inclut un étui ou une housse de la marque</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0190605337325_S0388487_P00.jpg,,,,72.29,1,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0391624,0886895468695,fr-FR,Moda e accessori,Monture de Lunettes Femme Victoria Beckham VB26135516241 Ø 55 mm,"Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Monture de Lunettes Femme Victoria Beckham VB26135516241 Ø 5","Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Monture de Lunettes Femme Victoria Beckham VB26135516241 Ø 55 mm</b> !<br><br><p>La <b>monture de lunettes pour femme</b> <b>VB2613-5516241</b> de Victoria Beckham se distingue par son design sophistiqué et le soin apporté au choix des matériaux, idéale pour celles qui recherchent une alliance de style et de qualité dans un accessoire optique. Fabriquée en <b>acétate</b>, matériau reconnu pour sa légèreté, ",Pop Pulse Emporium,https://cdnbigbuy.com/images/0886895468695_S0391624_P00.jpg,https://cdnbigbuy.com/images/0886895468695_S0391624_P10.jpg,https://cdnbigbuy.com/images/0886895468695_S0391624_P20.jpg,,70.24,24,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S72128884,4894917053114,fr-FR,Moda e accessori,Monture de Lunettes Homme Scotch & Soda SS2025 54910,"Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Monture de Lunettes Homme Scotch & Soda SS2025 54910</b> !<b","Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Monture de Lunettes Homme Scotch & Soda SS2025 54910</b> !<br><br><ul><li>Caractéristiques: Verres sans graduation</li><li>Type: Monture de Lunettes</li><li>Type de verre: Lentilles sans ordonnance</li><li>Genre: Homme</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4894917053114_S72128884_P00.jpg,https://cdnbigbuy.com/images/4894917053114_S72128884_P10.jpg,,,82.04,9,NEW,10.0,10.0,10.0,0.29,1000.0,EUR,2,8,3
M1300360,8426801170841,fr-FR,Giardinaggio e fai da te,Coffre-fort pour Clés Muvit SMKB2-BT Noir,"Si vous êtes passionné d'<b>informatique et d'électronique</b>, si vous êtes à la pointe de la technologie et qu'aucun détail ne vous échappe, achetez","Si vous êtes passionné d'<b>informatique et d'électronique</b>, si vous êtes à la pointe de la technologie et qu'aucun détail ne vous échappe, achetez <b>Coffre-fort pour Clés Muvit SMKB2-BT Noir</b> au meilleur prix.<br><br><ul><li>Couleur: Noir</li><li>Forme: Rectangulaire</li><li>Poids: 200 g</li><li>Compatible avec: Lave-vaisselle</li><li>Type d'installation: Sol</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8426801170841_S7838735_P01.jpg,https://cdnbigbuy.com/images/8426801170841_R71.jpg,https://cdnbigbuy.com/images/8426801170841_R31.jpg,https://cdnbigbuy.com/images/8426801170841_S7838735_P41.jpg,79.27,50,NEW,6.5,11.2,15.5,0.67,1128.4,EUR,2,8,3
S72129724,8434103523760,fr-FR,Moda e accessori,Montre Femme Radiant RH000315,"Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Montre Femme Radiant RH000315</b> !<br><br><ul><li>Genre: Fe","Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Montre Femme Radiant RH000315</b> !<br><br><ul><li>Genre: Femme</li><li>Liens supplémentaires: Non</li><li>Type de montre: Montre-bracelet</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8434103523760_S72129724_P00.jpg,https://cdnbigbuy.com/images/8434103523760_S72129724_P20.jpg,https://cdnbigbuy.com/images/8434103523760_S72129724_P30.jpg,https://cdnbigbuy.com/images/8434103523760_S72129724_P10.jpg,68.87,5,NEW,14.2,11.6,10.0,0.33,1647.2,EUR,2,8,3
S0354519,5205340448153,fr-FR,Moda e accessori,Collier Femme Folli Follie 3N15T002RS 45 cm,"Nous vons présentons <b>Collier Femme Folli Follie 3N15T002RS 45 cm</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc.","Nous vons présentons <b>Collier Femme Folli Follie 3N15T002RS 45 cm</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Inclut: Le coffret de la marque est inclus</li><li>Genre: Femme</li><li>Type: Collier Femme</li><li>Couleur: Rose</li><li>Matériel: Acier inoxydable</li><li>Type de fermeture: Mousqueton</li><li>Dimensions approx.: 45",Pop Pulse Emporium,https://cdnbigbuy.com/images/5205340448153_S0354519_P0-v_12.jpg,,,,27.68,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S7284884,4966006862232,fr-FR,Moda e accessori,Montre Femme Q&Q SUPERIOR (Ø 30 mm),"Si vous aimez suivre les dernières tendances en matière de mode et accessoires, achetez <b>Montre Femme Q&Q SUPERIOR (Ø 30 mm)</b> au meilleur prix.<b","Si vous aimez suivre les dernières tendances en matière de mode et accessoires, achetez <b>Montre Femme Q&Q SUPERIOR (Ø 30 mm)</b> au meilleur prix.<br><br><ul><li>Genre: Femme</li><li>Liens supplémentaires: Non</li><li>Type de montre: Montre-bracelet</li><li>Matériau du bracelet: Acier inoxydable</li><li>Inclut: Le coffret de la marque est inclus</li><li>Imperméabilité: 5 atm</li><li>Verre: Saphir</li><li>Type de mouvement: Quartz</li><li>Diamètre du boîtier de la montre: Ø 30 mm</li><li>Pays /",Pop Pulse Emporium,https://cdnbigbuy.com/images/S7284884_127537_1699869424-cropped1.jpg,https://cdnbigbuy.com/images/83941_mandatory-watch1.jpg,,,82.22,2,NEW,39.0,19.0,10.0,0.4,7410.0,EUR,2,8,3
S7235629,0716736304618,fr-FR,Moda e accessori,Monture de Lunettes Unisexe Tommy Hilfiger TJ 0032 49003,"Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Unisexe Tommy Hilfiger TJ 0032 49003</b> et d’autres<b>produits Tommy","Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Unisexe Tommy Hilfiger TJ 0032 49003</b> et d’autres<b>produits Tommy Hilfiger</b>! La meilleure qualité au meilleur prix est à votre portée!<br><br><p>La <b>monture de lunettes unisexe</b> <b>TJ 0032 49003</b> de Tommy Hilfiger est une option polyvalente et moderne conçue aussi bien pour homme que pour femme, se distinguant par son élégance adaptée à de nombreux styles personnels et besoins optiques. Axée sur la fo",Pop Pulse Emporium,https://cdnbigbuy.com/images/0716736304618_S7235629_P00.jpg,https://cdnbigbuy.com/images/0716736304618_S7235629_P30.jpg,https://cdnbigbuy.com/images/0716736304618_S7235629_P40.jpg,https://cdnbigbuy.com/images/0716736304618_S7235629_P10.jpg,98.3,2,NEW,9.9,9.9,9.9,0.29,970.3,EUR,2,8,3
S72110847,8719497230792,fr-FR,Moda e accessori,Pendentif Femme CO88 Collection 8CN-11010 Argenté,"Nous vons présentons <b>Pendentif Femme CO88 Collection 8CN-11010 Argenté</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentif","Nous vons présentons <b>Pendentif Femme CO88 Collection 8CN-11010 Argenté</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Genre: Femme</li><li>Type: Pendentif Femme</li><li>Couleur: Argenté</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8719497230792_S72110847_P00.jpg,,,,47.92,2,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S72122726,5700303186962,fr-FR,Moda e accessori,Bague Femme Pandora,"Nous vons présentons <b>Bague Femme Pandora</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d","Nous vons présentons <b>Bague Femme Pandora</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Type: Bague</li><li>Genre: Femme</li><li>Matière: Argent 925</li><li>Design: Femme</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5700303186962_S72122726_P00.jpg,https://cdnbigbuy.com/images/5700303186962_R00.jpg,https://cdnbigbuy.com/images/121738_mandatory-ring0.jpg,,120.73,2,NEW,9.9,9.9,9.9,0.3,970.3,EUR,2,8,3
S0387750,0716736739557,fr-FR,Moda e accessori,Lunettes de soleil Homme Polaroid PLD7044S0VK ø 60 mm,"Si vous aimez avoir les dernières nouveautés en<b>mode et accessoires</b> et si les accessoires sont indispensables pour l'ensemble de votre image, ne","Si vous aimez avoir les dernières nouveautés en<b>mode et accessoires</b> et si les accessoires sont indispensables pour l'ensemble de votre image, ne passez pas à côté de <b>Lunettes de soleil Homme Polaroid PLD7044S0VK ø 60 mm</b> ! Bénéficiez des meilleures marques de <b>lunettes de soleil</b>.<br><br><ul><li>Taille: 60/100 mm</li><li>Type: Lunettes de soleil Homme</li><li>Protection: Protègent contre 100 % des rayons UV (UV400)</li><li>Genre: Homme</li><li>Matériau de l'objectif: Polycarbona",Pop Pulse Emporium,https://cdnbigbuy.com/images/0716736739557_S0387750_P00.jpg,,,,45.0,4,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S0303233,7612901656250,fr-FR,Moda e accessori,Bracelet Femme Breil TJ0623 (22 cm) | (22 cm),"Nous vons présentons <b>Bracelet Femme Breil TJ0623 (22 cm) |</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon","Nous vons présentons <b>Bracelet Femme Breil TJ0623 (22 cm) |</b> et une vaste gamme de bagues, bracelets, boucles d'oreilles et pendentifs etc. à bon prix. Découvrez d'exclusifs et élégants articles de bijouterie et de bijouterie fantaisie pour tous les goûts.<br><br><ul><li>Genre: Femme</li><li>Matériel: Acier</li><li>Couleur: Acier</li><li>diamètre approx.: 22 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/7612901656250_02.jpg,,,,67.12,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
M1204154,8024482015163,fr-FR,Giardinaggio e fai da te,"Mallette à Outils GT Line EXPLORER 2209 24,6 x 21,5 x 11,2 cm Métal polypropylène","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Mallette à Outils GT Line EXPLORER 2209 24,6 x 21,5 x 11,2 cm Métal polypropylène</b> au meilleur prix.<br><br><ul><li>Type: Mallette à Outils</li><li>Dimensions approx.: 24,6 x 21,5 x 11,2 cm</li><li>Couleur: <ul><li>Vert</li><li>Orange</li></ul></li><li>Matière: <ul><li>Métal</li><li>polypropylène</li></ul></li><li>Caractéristiques: Po",Pop Pulse Emporium,https://cdnbigbuy.com/images/8024482015163_M1204154_P00.jpg,https://cdnbigbuy.com/images/8024482015163_M1204154_P130.jpg,https://cdnbigbuy.com/images/8024482015163_M1204154_P90.jpg,https://cdnbigbuy.com/images/8024482015163_M1204154_P50.jpg,63.38,2,NEW,15.0,25.0,30.0,0.88,11250.0,EUR,2,8,3
S7272142,0716736320564,fr-FR,Moda e accessori,Monture de Lunettes Femme Marc Jacobs MARC 515,"Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Femme Marc Jacobs MARC 515</b> et d’autres<b>produits Marc Jacobs</b>","Si vous envisagez de renouveler votre garde-robe, achetez <b>Monture de Lunettes Femme Marc Jacobs MARC 515</b> et d’autres<b>produits Marc Jacobs</b>! La meilleure qualité au meilleur prix est à votre portée!<br><br><ul><li>Caractéristiques: Verres sans graduation</li><li>Genre: <ul><li>Femme</li><li>Homme</li></ul></li><li>Type: Monture de Lunettes</li><li>Type de verre: Lentilles sans ordonnance</li><li>Matière: Métal</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0716736320564_S7272142_P00.jpg,https://cdnbigbuy.com/images/0716736320564_S7272142_P10.jpg,,,275.83,2,NEW,10.1,10.0,10.0,0.3,1010.0,EUR,2,8,3
S72104112,8014579619640,fr-FR,Moda e accessori,Lunettes de soleil enfant Locman LOCV001 51PAL,"Si vous aimez avoir les dernières nouveautés en<b>mode et accessoires</b> et si les accessoires sont indispensables pour l'ensemble de votre image, ne","Si vous aimez avoir les dernières nouveautés en<b>mode et accessoires</b> et si les accessoires sont indispensables pour l'ensemble de votre image, ne passez pas à côté de <b>Lunettes de soleil enfant Locman LOCV001 51PAL</b> ! Bénéficiez des meilleures marques de <b>lunettes de soleil</b>.<br><br><ul><li>Type: Lunettes de soleil enfant</li><li>Protection: Protègent contre 100 % des rayons UV (UV400)</li><li>Genre: <ul><li>Enfant</li><li>Unisexe</li></ul></li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8014579619640_S72104112_P00.jpg,https://cdnbigbuy.com/images/8014579619640_S72104112_P10.jpg,https://cdnbigbuy.com/images/8014579619640_S72104112_P20.jpg,,62.8,25,NEW,8.1,8.5,9.5,0.26,654.07,EUR,2,8,3
S71013495,3760372557867,fr-FR,Giardinaggio e fai da te,Robot Lave-Vitres Intelligent EZIclean Windobot S4 Plus 72 W,"Si vous êtes passionné d'<b>informatique et d'électronique</b>, si vous êtes à la pointe de la technologie et qu'aucun détail ne vous échappe, achetez","Si vous êtes passionné d'<b>informatique et d'électronique</b>, si vous êtes à la pointe de la technologie et qu'aucun détail ne vous échappe, achetez <b>Robot Lave-Vitres Intelligent EZIclean Windobot S4 Plus 72 W</b> au meilleur prix.<br><br><p>Le <b>Windobot S4 Plus</b> d’EZIclean est un <b>robot lave-vitres intelligent</b> conçu pour faciliter le nettoyage des surfaces lisses avec une autonomie et une efficacité maximales. Cet appareil dispose d’une <b>puissance de 72 W</b>, lui permettant d",Pop Pulse Emporium,https://cdnbigbuy.com/images/3760372557867_S71013495_P00.jpg,https://cdnbigbuy.com/images/3760372557867_S71013495_P20.jpg,https://cdnbigbuy.com/images/3760372557867_S71013495_P30.jpg,https://cdnbigbuy.com/images/3760372557867_S71013495_P10.jpg,445.55,1,NEW,34.6,33.9,23.8,2.79,27915.97,EUR,2,8,3
S71018622,3574641271213,fr-FR,Casa e arredamento,Poubelle TODAY Vert 3 L,"Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, ","Si vous aimez prendre soin de chaque détail de votre maison et d'être à la dernière mode en matière de produits qui vous rendront la vie plus facile, achetez <b>Poubelle TODAY Vert 3 L</b> au meilleur prix.<br><br><ul><li>Matière: polypropylène</li><li>Capacité: 3 L</li><li>Couleur: Vert</li><li>Type: Poubelle</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3574641271213_S71018622_P00.jpg,https://cdnbigbuy.com/images/3574641271213_S71018622_P20.jpg,https://cdnbigbuy.com/images/3574641271213_S71018622_P10.jpg,,46.98,2,NEW,29.0,18.0,21.0,0.5,10962.0,EUR,2,8,3
S0392232,4894626177163,fr-FR,Moda e accessori,Montre Homme Just Cavalli JC1G216L0045 (Ø 42 mm),"Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Montre Homme Just Cavalli JC1G216L0045 (Ø 42 mm)</b> !<br><b","Si vous êtes à la recherche de nouvelles tendances sur le marché, nous vous présentons <b>Montre Homme Just Cavalli JC1G216L0045 (Ø 42 mm)</b> !<br><br><ul><li>Genre: Homme</li><li>Liens supplémentaires: Non</li><li>Type de montre: Montre-bracelet</li><li>Fonctions: Date</li><li>Matériau du bracelet: Cuir</li><li>Matériau du boîtier de la montre: Acier inoxydable</li><li>Type de mouvement: Quartz</li><li>Verre: Minéral</li><li>Imperméabilité: 3 atm</li><li>Type de fermeture: Boucle</li><li>Coule",Pop Pulse Emporium,https://cdnbigbuy.com/images/4894626177163_S7234297_P00.jpg,https://cdnbigbuy.com/images/88593_mandatory-watch0.jpg,https://cdnbigbuy.com/images/4894626177163_R20.jpg,https://cdnbigbuy.com/images/4894626177163_S7234297_P20.jpg,96.28,25,NEW,32.0,19.0,10.0,0.4,6080.0,EUR,2,8,3
