id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
S71019274,8590669373260,pl-PL,Gardening & DIY,Elektryczny Pistolet do Malowania Fieldmann,"Jeśli szukasz trendów na rynku, prezentujemy <b>Elektryczny Pistolet do Malowania Fieldmann</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>Elektryczny Pistolet do Malowania Fieldmann</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/8590669373260_S71019274_P00.jpg,https://cdnbigbuy.com/images/8590669373260_S71019274_P30.jpg,https://cdnbigbuy.com/images/8590669373260_S71019274_P40.jpg,https://cdnbigbuy.com/images/8590669373260_S71019274_P10.jpg,361.82,2,NEW,27.0,36.0,26.0,2.8,25272.0,PLN,2,8,3
M1206913,4016532207981,pl-PL,Gardening & DIY,Smarownica hydrauliczna UMETA 71412 (25 Sztuk),Wyposaż Twój pojazd w nowości! Kup<b>Smarownica hydrauliczna UMETA 71412 (25 Sztuk)</b> nie zapomnij o żadnym szczególe!<br><br><ul><li>Rodzaj: Smarow,Wyposaż Twój pojazd w nowości! Kup<b>Smarownica hydrauliczna UMETA 71412 (25 Sztuk)</b> nie zapomnij o żadnym szczególe!<br><br><ul><li>Rodzaj: Smarownica hydrauliczna</li><li>Sztuk: 25 Sztuk</li><li>Kąt pracy: 67º</li><li>Materiał: Stal</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/4016532207981_M1206913_P00.jpg,https://cdnbigbuy.com/images/4016532207981_M1206913_P10.jpg,,,95.93,4,NEW,6.0,12.0,10.0,0.3,720.0,PLN,2,8,3
S71024674,6937224110502,pl-PL,Gardening & DIY,Adapter Dji,"Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>A","Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>Adapter Dji</b> po najlepszej cenie.<br><br><ul><li>Rodzaj: Adapter</li><li>Kolor: Czarny</li><li>Właściwości: <ul><li>Wodoodporny</li><li>Ekran dotyowy</li><li>Zawiera mikrofon</li><li>Wbudowany wyświetlacz</li><li>Gwarancja</li><li>Zawiera instrukcję</li><li>Tryb nocny</li></ul></li><li>Łączność: <ul><li>Bluetooth</li><li>Wi-Fi</li></ul></li><li>F",Pop Pulse Emporium,https://cdnbigbuy.com/images/6937224110502_S71024674_P00.jpg,https://cdnbigbuy.com/images/6937224110502_R80.jpg,https://cdnbigbuy.com/images/6937224110502_R40.jpg,https://cdnbigbuy.com/images/6937224110502_R00.jpg,3429.47,1,NEW,11.0,15.0,6.0,0.34,990.0,PLN,2,8,3
S71023324,8590669305551,pl-PL,Gardening & DIY,Pokrowiec ochronny na grilla Fieldmann Czarny,"Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Pokrowiec ochronny na grilla","Jeśli lubisz dbać o każdy szczegół swojego domu i śledzić najnowsze trendy w produktach, które ułatwią Ci życie, kupuj <b>Pokrowiec ochronny na grilla Fieldmann Czarny</b> o najkorzystniejszej cenie.<br><br><ul><li>Kolor: Czarny</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8590669305551_S71023324_P00.jpg,https://cdnbigbuy.com/images/8590669305551_S71023324_P10.jpg,,,230.07,1,NEW,37.0,25.0,6.0,0.96,5550.0,PLN,2,8,3
S64194160,8436603199872,pl-PL,Gardening & DIY,Rakieta do pickleballa Nox Nox Pro Evo Beżowy Włókno węglowe,Utrzymaj kondycję i odkryj wszystkie nowości związane z uprawianiem sportu z najkorzystniejszymi warunkami! Kupuj <b>Rakieta do pickleballa Nox Nox Pr,Utrzymaj kondycję i odkryj wszystkie nowości związane z uprawianiem sportu z najkorzystniejszymi warunkami! Kupuj <b>Rakieta do pickleballa Nox Nox Pro Evo Beżowy Włókno węglowe</b> o najkorzystniejszej cenie i ciesz się zdrowym życiem!<br><br><ul><li>Rodzaj: Rakieta do pickleballa</li><li>Kolor: Beżowy</li><li>Płeć: Unisex</li><li>Zalecany Wiek: Dorosłych</li><li>Rozmiar: Jeden rozmiar</li><li>Materiał: Włókno węglowe</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/8436603199872_S64194160_P00.jpg,https://cdnbigbuy.com/images/8436603199872_S64194160_P20.jpg,https://cdnbigbuy.com/images/8436603199872_S64194160_P30.jpg,https://cdnbigbuy.com/images/8436603199872_S64194160_P40.jpg,580.57,1,NEW,10.0,35.0,51.0,0.6,17850.0,PLN,2,8,3
M0609472,4053032687899,pl-PL,Gardening & DIY,Szelki dla psa Trixie Premium FlexMesh M,"Jeśli szukasz trendów na rynku, prezentujemy <b>Szelki dla psa Trixie Premium FlexMesh M</b>!<br><br><ul><li>Zwierzę domowe: Pies</li><li>Rodzaj: Szel","Jeśli szukasz trendów na rynku, prezentujemy <b>Szelki dla psa Trixie Premium FlexMesh M</b>!<br><br><ul><li>Zwierzę domowe: Pies</li><li>Rodzaj: Szelki dla psa</li><li>Właściwości: <ul><li>Wodoodporny</li><li>Ajustable</li><li>Wyściełany</li><li>Oddychający</li><li>Łatwy w użyciu</li></ul></li><li>Rozmiar: M</li><li>Obwód brzucha: 58-80 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4053032687899_M0609472_P00.jpg,https://cdnbigbuy.com/images/4053032687899_M0609472_P10.jpg,,,191.62,5,NEW,30.0,38.0,38.0,0.16,43320.0,PLN,2,8,3
S71024262,3167770211931,pl-PL,Gardening & DIY,Nawóz roślinny Algoflash,"Jeśli szukasz trendów na rynku, prezentujemy <b>Nawóz roślinny Algoflash</b>!<br><br><ul><li>Materiał: Plastikowy</li></ul>","Jeśli szukasz trendów na rynku, prezentujemy <b>Nawóz roślinny Algoflash</b>!<br><br><ul><li>Materiał: Plastikowy</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3167770211931_S71024262_P00.jpg,https://cdnbigbuy.com/images/3167770211931_R30.jpg,https://cdnbigbuy.com/images/3167770211931_R00.jpg,https://cdnbigbuy.com/images/3167770211931_R10.jpg,146.24,4,NEW,15.0,7.0,24.0,0.9,2520.0,PLN,2,8,3
S72104559,8426880019895,pl-PL,Gardening & DIY,Kolczyki Damskie Majorica 17348.01.1.E00.000.1 Pomarańczowy,"Przedstawiamy <b>Kolczyki Damskie Majorica 17348.01.1.E00.000.1 Pomarańczowy</b> oraz szeroki wybór pierścionków, naszyjników, barnsoletek, kolczyków ","Przedstawiamy <b>Kolczyki Damskie Majorica 17348.01.1.E00.000.1 Pomarańczowy</b> oraz szeroki wybór pierścionków, naszyjników, barnsoletek, kolczyków etc. w bardzo dobrych cenach. Odkryj eleganckie i ekskluzywne ozdoby i biżuterię dla każdego gustu i stylu.<br><br><ul><li>Płeć: Kobieta</li><li>Rodzaj: <ul><li>Kolczyki</li><li>Kolczyki Damskie</li></ul></li><li>Kolor: Pomarańczowy</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8426880019895_S72104559_P00.jpg,,,,268.6,10,NEW,14.2,11.6,10.0,0.33,1647.2,PLN,2,8,3
S3634183,8430852352132,pl-PL,Gardening & DIY,Zestaw garnków Ibergarden Różowy Glina Ø 14 cm Ø 22 cm Ø 17 cm 3 Części,"Jeśli szukasz trendów na rynku, prezentujemy <b>Zestaw garnków Ibergarden Różowy Glina Ø 14 cm Ø 22 cm Ø 17 cm 3 Części</b>!<br><br><p>Zestaw <b>Donic","Jeśli szukasz trendów na rynku, prezentujemy <b>Zestaw garnków Ibergarden Różowy Glina Ø 14 cm Ø 22 cm Ø 17 cm 3 Części</b>!<br><br><p>Zestaw <b>Doniczek</b> marki <b>Ibergarden</b> składa się z trzech elementów wykonanych z <b>gliny</b>, naturalnego materiału zapewniającego optymalną przepuszczalność powietrza dla korzeni roślin, co sprzyja ich zdrowemu rozwojowi. Każda doniczka ma elegancki, matowy różowy kolor, który dodaje delikatnego, nowoczesnego akcentu dekoracyjnego, idealnego do wnętrz ",Pop Pulse Emporium,https://cdnbigbuy.com/images/S3634183_81533_1758523697-cropped0.jpg,https://cdnbigbuy.com/images/8430852352132_S3634183_P00.jpg,,,67.6,50,NEW,23.0,23.0,22.5,4.15,11902.5,PLN,2,8,3
S2460237,8445484576603,pl-PL,Gardening & DIY,Kapcie Domowe Spidey Czerwony 22-23,"Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Kapcie Domowe Spidey Czerwony 22-23</b>, idealny dla tych, którzy szukają produktów w","Dzieci zasługują na to co najlepsze, dlatego przedstawiamy Ci <b>Kapcie Domowe Spidey Czerwony 22-23</b>, idealny dla tych, którzy szukają produktów wysokiej jakości dla dzieci! Zdobądź <b>Spidey</b> i inne produkty markowe i licencyjne w najlepszych cenach!<br><br><p><b>Kapcie domowe Spidey</b> w rozmiarze <b>22-23</b> zostały zaprojektowane, aby zapewnić komfort najmłodszym w domu. Wyprodukowane w <b>Chinach</b>, mają atrakcyjny, uniseksowy design dla chłopców i dziewczynek, w żywym kolorze <b",Pop Pulse Emporium,https://cdnbigbuy.com/images/8445484576603_S0744421_P00.jpg,https://cdnbigbuy.com/images/8445484576603_R00.jpg,https://cdnbigbuy.com/images/8445484576603_S0744421_P40.jpg,https://cdnbigbuy.com/images/8445484576603_S2460237_P30.jpg,76.67,10,NEW,7.0,8.0,18.5,0.22,1036.0,PLN,2,8,3
S0389575,8051406335366,pl-PL,Gardening & DIY,Walizka kabinowa Bombata E00796-5 Czerwony 37 x 30 x 15 cm,Lubisz modę i jesteś pasjonatem akcesoriów? Przedstawiamy <b>Walizka kabinowa Bombata E00796-5 Czerwony 37 x 30 x 15 cm</b> oraz szeroki wybór torebek,Lubisz modę i jesteś pasjonatem akcesoriów? Przedstawiamy <b>Walizka kabinowa Bombata E00796-5 Czerwony 37 x 30 x 15 cm</b> oraz szeroki wybór torebek i portfeli z najnowszych kolekcji!<br><br><ul><li>Płeć: Unisex</li><li>Rodzaj: Walizka</li><li>Kolor: Czerwony</li><li>Materiał: Skóra syntetyczna</li><li>Rodzaj zapięcia: Zamek błyskawiczny</li><li>Wymiary ok.: 37 x 30 x 15 cm</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/8051406335366_S0389575_P00.jpg,,,,133.83,2,NEW,10.0,10.0,10.0,0.3,1000.0,PLN,2,8,3
S71016742,0074451999176,pl-PL,Gardening & DIY,śpiwór Ingenuity 6-18 miesięcy Bawełna,"Jeśli szukasz trendów na rynku, prezentujemy <b>śpiwór Ingenuity 6-18 miesięcy Bawełna</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>śpiwór Ingenuity 6-18 miesięcy Bawełna</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/0074451999176_S71016742_P00.jpg,https://cdnbigbuy.com/images/0074451999176_S71016742_P40.jpg,https://cdnbigbuy.com/images/0074451999176_S71016742_P10.jpg,https://cdnbigbuy.com/images/0074451999176_S71016742_P20.jpg,186.84,8,NEW,17.9,22.2,33.4,0.28,13272.49,PLN,2,8,3
S5634844,6941812793008,pl-PL,Gardening & DIY,Głośniki Komputerowe Xiaomi DESK SPEAKER BK Czarny 10 W,"Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>G","Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>Głośniki Komputerowe Xiaomi DESK SPEAKER BK Czarny 10 W</b> po najlepszej cenie.<br><br><ul><li>Rodzaj: <ul><li>Uniwersalny</li><li>Pulpit</li><li>Głośnik Bluetooth</li></ul></li><li>Kolor: Czarny</li><li>Materiał: Plastikowy</li><li>Właściwości: <ul><li>Podświetlenie</li><li>Wejście Aux</li><li>2 Głośniki</li></ul></li><li>Łącza: USB</li><li>Łączno",Pop Pulse Emporium,https://cdnbigbuy.com/images/6941812793008_S9915896_P00.jpg,https://cdnbigbuy.com/images/6941812793008_S5634844_P00.jpg,https://cdnbigbuy.com/images/6941812793008_R80.jpg,https://cdnbigbuy.com/images/6941812793008_R70.jpg,275.28,5,NEW,24.0,21.3,22.4,1.8,11450.88,PLN,2,8,3
S71014132,3032168621954,pl-PL,Gardening & DIY,Konewka Smoby Plastikowy,"Jeśli szukasz trendów na rynku, prezentujemy <b>Konewka Smoby Plastikowy</b>!<br><br><ul><li>Język: Francuski</li><li>Materiał: Plastikowy</li></ul>","Jeśli szukasz trendów na rynku, prezentujemy <b>Konewka Smoby Plastikowy</b>!<br><br><ul><li>Język: Francuski</li><li>Materiał: Plastikowy</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3032168621954_R00.jpg,https://cdnbigbuy.com/images/3032168621954_R10.jpg,,,137.65,5,NEW,23.2,23.2,23.2,0.3,12487.17,PLN,2,8,3
S71024887,3023191869109,pl-PL,Gardening & DIY,Zestaw Obiadowy ThermoBaby,"Jeśli szukasz trendów na rynku, prezentujemy <b>Zestaw Obiadowy ThermoBaby</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>Zestaw Obiadowy ThermoBaby</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/3023191869109_S71024887_P00.jpg,https://cdnbigbuy.com/images/3023191869109_S71024887_P20.jpg,https://cdnbigbuy.com/images/3023191869109_S71024887_P30.jpg,https://cdnbigbuy.com/images/3023191869109_S71024887_P40.jpg,308.32,4,NEW,29.0,20.0,13.0,0.54,7540.0,PLN,2,8,3
S0394031,8033288990611,pl-PL,Gardening & DIY,Zegarek Damski Trussardi R2453157505 (Ø 32 mm),"Jeśli lubisz być na czasie w zakresie mody i akcesoriów, kup <b>Zegarek Damski Trussardi R2453157505 (Ø 32 mm)</b> za najlepszą cenę.<br><br><p><b>Zeg","Jeśli lubisz być na czasie w zakresie mody i akcesoriów, kup <b>Zegarek Damski Trussardi R2453157505 (Ø 32 mm)</b> za najlepszą cenę.<br><br><p><b>Zegarek damski Trussardi model SMALL</b> to elegancki i funkcjonalny dodatek dla osób, które chcą połączyć styl z precyzją. Ten <b>zegarek na rękę</b> wyposażony jest w <b>mechanizm kwarcowy</b>, ceniony za niezawodność i niskie wymagania konserwacyjne, zapewniając dokładny i stały pomiar czasu. Jego design wyróżnia się <b>bransoletą ze stali nierdzew",Pop Pulse Emporium,https://cdnbigbuy.com/images/8033288990611_S72103873_P00.jpg,https://cdnbigbuy.com/images/8033288990611_S0394031_P00.jpg,https://cdnbigbuy.com/images/102885_mandatory-watch0.jpg,https://cdnbigbuy.com/images/90392_mandatory-watch0.jpg,362.13,5,NEW,32.0,19.0,10.0,0.4,6080.0,PLN,2,8,3
S8906740,4899888814276,pl-PL,Gardening & DIY,Rower Trójkołowy The Paw Patrol 47 x 37 x 25 cm (2 Sztuk),"Jeśli szukasz trendów na rynku, prezentujemy <b>Rower Trójkołowy The Paw Patrol 47 x 37 x 25 cm (2 Sztuk)</b>!<br><br><ul><li>Rodzaj: <ul><li>Jeździk<","Jeśli szukasz trendów na rynku, prezentujemy <b>Rower Trójkołowy The Paw Patrol 47 x 37 x 25 cm (2 Sztuk)</b>!<br><br><ul><li>Rodzaj: <ul><li>Jeździk</li><li>Rower Trójkołowy</li></ul></li><li>Kolor: Wielokolorowy</li><li>Materiał: <ul><li>Metal</li><li>Plastikowy</li></ul></li><li>Zalecany Wiek: + 12 miesięcy</li><li>Sztuk: 2 Sztuk</li><li>Wymiary ok.: 47 x 37 x 25 cm</li><li>Język: hiszpański</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/s8906740_p0_icon0.jpg,https://cdnbigbuy.com/images/S8906740_P50.jpg,https://cdnbigbuy.com/images/S8906740_P10.jpg,https://cdnbigbuy.com/images/S8906740_P20.jpg,330.85,50,NEW,45.4,38.0,38.0,3.8,65557.6,PLN,2,8,3
S0245606,4711377332620,pl-PL,Gardening & DIY,Semi Wieża ATX MSI PRO SHIELD M100P Czarny,"Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>S","Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>Semi Wieża ATX MSI PRO SHIELD M100P Czarny</b> po najlepszej cenie.<br><br><p><b>Obudowa miditower PRO SHIELD M100P</b> firmy <b>MSI</b> to rozwiązanie zaprojektowane do montażu komputerów stacjonarnych w formacie <b>ATX Midi-Tower</b>, idealne dla użytkowników poszukujących funkcjonalnej, kompaktowej obudowy o stonowanym designie w kolorze <b>czarn",Pop Pulse Emporium,https://cdnbigbuy.com/images/4711377332620_S5632967_P00.jpg,https://cdnbigbuy.com/images/4711377332620_I20.jpg,https://cdnbigbuy.com/images/4711377332620_I10.jpg,https://cdnbigbuy.com/images/4711377332620_I00.jpg,258.73,50,NEW,31.0,16.0,35.0,2.92,17360.0,PLN,2,8,3
S71025231,3384349135874,pl-PL,Gardening & DIY,Kubek do Nauki Picia Béaba,"Jeśli szukasz trendów na rynku, prezentujemy <b>Kubek do Nauki Picia Béaba</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>Kubek do Nauki Picia Béaba</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/3384349135874_S71025231_P00.jpg,https://cdnbigbuy.com/images/3384349135874_S71025231_P50.jpg,https://cdnbigbuy.com/images/3384349135874_S71025231_P10.jpg,https://cdnbigbuy.com/images/3384349135874_S71025231_P20.jpg,235.16,4,NEW,8.0,12.0,15.0,0.14,1440.0,PLN,2,8,3
M0608882,4011905645216,pl-PL,Gardening & DIY,Płaszcz przeciwdeszczowy dla psa Trixie XS,"Jeśli szukasz trendów na rynku, prezentujemy <b>Płaszcz przeciwdeszczowy dla psa Trixie XS</b>!<br><br><ul><li>Zwierzę domowe: Pies</li><li>Rodzaj: <u","Jeśli szukasz trendów na rynku, prezentujemy <b>Płaszcz przeciwdeszczowy dla psa Trixie XS</b>!<br><br><ul><li>Zwierzę domowe: Pies</li><li>Rodzaj: <ul><li>Płaszcz przeciwdeszczowy dla psa</li><li>Przeciwwiatrowy</li></ul></li><li>Materiał: <ul><li>Poliester</li><li>Poliuretan</li></ul></li><li>Właściwości: <ul><li>Ajustable</li><li>Odblaskowy</li><li>Wysokiej jakości podszewka</li></ul></li><li>Rozmiar: XS</li><li>Pomiar szyi: 34 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4011905645216_M0608882_P00.jpg,https://cdnbigbuy.com/images/4011905645216_M0608882_P100.jpg,https://cdnbigbuy.com/images/4011905645216_M0608882_P60.jpg,https://cdnbigbuy.com/images/4011905645216_M0608882_P20.jpg,93.15,50,NEW,16.0,38.0,38.0,0.14,23104.0,PLN,2,8,3
S9919915,0198157039148,pl-PL,Gardening & DIY,"Tablet Lenovo ZAFR0399SE Octa Core 8 GB RAM 256 GB Szary 11""","Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>T","Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>Tablet Lenovo ZAFR0399SE Octa Core 8 GB RAM 256 GB Szary 11""</b> po najlepszej cenie.<br><br><ul><li>Przekątna ekranu (cm): 27,9 cm</li><li>Rodzaj: Tablet</li><li>Produkt wtykany: Tak</li><li>Procesor: Octa Core</li><li>Pamięć RAM: 8 GB RAM</li><li>Pamięć wewnętrzna: 256 GB</li><li>Kolor: Szary</li><li>Właściwości: <ul><li>Przedni aparat</li><li>Bat",Pop Pulse Emporium,https://cdnbigbuy.com/images/0198157039148_S9919915_P00.jpg,https://cdnbigbuy.com/images/0198157039148_I10.jpg,https://cdnbigbuy.com/images/0198157039148_I00.jpg,https://cdnbigbuy.com/images/0198157039148__EE_E00.jpg,1449.78,5,NEW,27.0,18.0,3.0,0.8,1458.0,PLN,2,8,3
S9919854,0730143317696,pl-PL,Gardening & DIY,Procesor AMD 100-100001236SBX AMD RYZEN™ 7 8700G AMD AM5,"Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>P","Jeśli jesteś miłośnikiem <b>informatyki i elektroniki</b>, lubisz być na bieżąco z nowościami technologicznymi i nie umyka Ci żaden szczegół, kup <b>Procesor AMD 100-100001236SBX AMD RYZEN™ 7 8700G AMD AM5</b> po najlepszej cenie.<br><br><ul><li>Łącza: PCI Express 4.0</li><li>Liczba działających nici: 16</li><li>USB: 5</li><li>Obsługiwana szybkość pamięci: 3600 mhz</li><li>Kolor: Czarny</li><li>Cache: 16 MB</li><li>Waga ok.: 250 g</li><li>Moc: <ul><li>65 W</li><li>45 W</li></ul></li><li>Prędkość",Pop Pulse Emporium,https://cdnbigbuy.com/images/0730143317696_S55308459_P00.jpg,https://cdnbigbuy.com/images/0730143317696_R00.jpg,https://cdnbigbuy.com/images/0730143317696_I00.jpg,https://cdnbigbuy.com/images/0730143317696_S9919854_P00.jpg,1934.25,10,NEW,12.5,12.5,8.5,0.45,1328.12,PLN,2,8,3
S0389795,0196163826585,pl-PL,Gardening & DIY,Torba na ramię Michael Kors Mila Czarny 25 x 14 x 6 cm,"Jeśli szukasz trendów na rynku, prezentujemy <b>Torba na ramię Michael Kors Mila Czarny 25 x 14 x 6 cm</b>!<br><br><ul><li>Rodzaj: <ul><li>Torba</li><","Jeśli szukasz trendów na rynku, prezentujemy <b>Torba na ramię Michael Kors Mila Czarny 25 x 14 x 6 cm</b>!<br><br><ul><li>Rodzaj: <ul><li>Torba</li><li>Torba na ramię</li></ul></li><li>Płeć: Kobieta</li><li>Kolor: Czarny</li><li>Materiał: Skóra</li><li>Rodzaj zapięcia: Spinka</li><li>Zawiera: Zawiera etui lub pokrowiec marki</li><li>Wymiary ok.: 25 x 14 x 6 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0196163826585_S0389795_P00.jpg,https://cdnbigbuy.com/images/0196163826585_S0389795_P10.jpg,https://cdnbigbuy.com/images/0196163826585_S0389795_P20.jpg,,922.39,1,NEW,10.0,10.0,10.0,0.3,1000.0,PLN,2,8,3
S3061243,8424002195168,pl-PL,Gardening & DIY,Lampa stołowa Home ESPRIT Brązowy 60 W 220 V,"Jeśli szukasz trendów na rynku, prezentujemy <b>Lampa stołowa Home ESPRIT Brązowy 60 W 220 V</b>!<br><br><ul><li>Produkt wtykany: Tak</li><li>Rodzaj: ","Jeśli szukasz trendów na rynku, prezentujemy <b>Lampa stołowa Home ESPRIT Brązowy 60 W 220 V</b>!<br><br><ul><li>Produkt wtykany: Tak</li><li>Rodzaj: Lampa stołowa</li><li>Rodzaj wtyczki: Gnizadko EU</li><li>Kolor: Brązowy</li><li>Materiał: <ul><li>Bawełna</li><li>Płótno</li><li>Drewno mango</li></ul></li><li>Napięcie: 220 V</li><li>Pokrywka: E27</li><li>Długi: 35 cm</li><li>Design: <ul><li>Naturalny</li><li>Sixties</li></ul></li><li>Wysoki: 70 cm</li><li>Moc: 60 W</li><li>Szerokość produktu: 35",Pop Pulse Emporium,https://cdnbigbuy.com/images/8424002195168_S3061243_P40.jpg,https://cdnbigbuy.com/images/8424002195168_S3061243_P10.jpg,https://cdnbigbuy.com/images/8424002195168_S3061243_P20.jpg,https://cdnbigbuy.com/images/8424002195168_S3061243_P30.jpg,346.13,50,NEW,34.0,88.0,34.0,4.3,101728.0,PLN,2,8,3
S71025103,4053423246568,pl-PL,Gardening & DIY,Zestaw wkrętaków BOSCH,"Jeśli szukasz trendów na rynku, prezentujemy <b>Zestaw wkrętaków BOSCH</b>!","Jeśli szukasz trendów na rynku, prezentujemy <b>Zestaw wkrętaków BOSCH</b>!",Pop Pulse Emporium,https://cdnbigbuy.com/images/4053423246568_S71025103_P00.jpg,https://cdnbigbuy.com/images/4053423246568_R50.jpg,https://cdnbigbuy.com/images/4053423246568_R10.jpg,https://cdnbigbuy.com/images/4053423246568_R60.jpg,155.16,1,NEW,23.0,7.0,3.0,0.06,483.0,PLN,2,8,3
S64178475,3664372160426,pl-PL,Gardening & DIY,Płetwy do nurkowania Aqua Sphere Microfin Czarny 44-45,Utrzymaj kondycję i odkryj wszystkie nowości związane z uprawianiem sportu z najkorzystniejszymi warunkami! Kupuj <b>Płetwy do nurkowania Aqua Sphere ,Utrzymaj kondycję i odkryj wszystkie nowości związane z uprawianiem sportu z najkorzystniejszymi warunkami! Kupuj <b>Płetwy do nurkowania Aqua Sphere Microfin Czarny 44-45</b> o najkorzystniejszej cenie i ciesz się zdrowym życiem!<br><br><ul><li>Sport: Pływanie</li><li>Rodzaj: Płetwy</li><li>Rozmiar: 44-45</li><li>Kolor: Czarny</li><li>Płeć: Unisex</li><li>Zalecany Wiek: Dorosłych</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/3664372160426_S64178475_P00.jpg,https://cdnbigbuy.com/images/3664372160426_S64178475_P20.jpg,,,205.47,1,NEW,16.7,48.0,25.0,0.92,20040.0,PLN,2,8,3
