id_offer,ean,locale,category,title,short_description,description,manufacturer,picture_1,picture_2,picture_3,picture_4,price_cs,quantity,condition,length,width,height,weight,content_volume,currency,handling_time,delivery_time_max,delivery_time_min
S3773453,5905784871714,sk-SK,Gardening & DIY,Deflektor proti vetru HEKO 27180 4 Kusy Čelné Zadný,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Deflektor proti vetru HEKO 27180 4 Kusy Čelné Zadný</b> a nenechajte si ujsť žiadne detaily!<b,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Deflektor proti vetru HEKO 27180 4 Kusy Čelné Zadný</b> a nenechajte si ujsť žiadne detaily!<br><br><ul><li>Odporúčané použitie: <ul><li>Čelné</li><li>Zadný</li><li>Automobil</li></ul></li><li>Typ: <ul><li>Sklolaminátová súprava</li><li>Deflektor proti vetru</li></ul></li><li>Farba: Čierna</li><li>Počet kusov: 4 Kusy</li><li>Kompatibilné vozidlo: renault scenic iii/ grand 2009_2016</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/5905784871714_00_WBG2.jpg,,,,75.14,2,NEW,15.0,70.0,20.0,10.0,21000.0,EUR,2,8,3
S7161597,8010690146867,sk-SK,Gardening & DIY,"Dvierka pre mačky Ferplast Swing 9 26,2 x 10,2 x 31,2 cm Gaštanová Plastické","Ak hľadáte nové trendy na trhu, predstavujeme <b>Dvierka pre mačky Ferplast Swing 9 26,2 x 10,2 x 31,2 cm Gaštanová Plastické</b>!<br><br><ul><li>Prib","Ak hľadáte nové trendy na trhu, predstavujeme <b>Dvierka pre mačky Ferplast Swing 9 26,2 x 10,2 x 31,2 cm Gaštanová Plastické</b>!<br><br><ul><li>Približné rozmery: 26,2 x 10,2 x 31,2 cm</li><li>Pet: Mačka</li><li>Typ: Dvierka pre mačky</li><li>Farba: Gaštanová</li><li>Materiál: Plastické</li><li>Polohy: 4 Polohy</li><li>Vlastnosti: Bezpečnostné uzamknutie</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8010690146867_S7161597_P01.jpg,https://cdnbigbuy.com/images/8010690146867_S7161597_P21.jpg,https://cdnbigbuy.com/images/8010690146867_S7161597_P31.jpg,https://cdnbigbuy.com/images/8010690146867_S7161597_P11.jpg,85.61,1,NEW,26.8,10.8,32.0,1.19,9262.08,EUR,2,8,3
M0806605,6932554458621,sk-SK,Gardening & DIY,"Smartphony Xiaomi 6,9"" Octa Core 4 GB RAM 256 GB zelená","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Smar","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Smartphony Xiaomi 6,9"" Octa Core 4 GB RAM 256 GB zelená</b> za neporaziteľnú cenu.<br><br><ul><li>Uhlopriečka obrazovky (cm): 17,5 cm</li><li>Zásuvný produkt: áno</li><li>Typ: <ul><li>Smartphony</li><li>Dual SIM</li><li>LPDDR4X</li></ul></li><li>Kapacita batérie: 6000 mAh</li><li>Plátno: 6,9""</li><li>Operačný systém: Android</li><li>Príkon: 33 W</li><l",Pop Pulse Emporium,https://cdnbigbuy.com/images/6932554458621_M0806605_P00.jpg,https://cdnbigbuy.com/images/6932554458621_R50.jpg,https://cdnbigbuy.com/images/6932554458621_I00.jpg,https://cdnbigbuy.com/images/6932554458621_M0806605_P10.jpg,255.63,10,NEW,19.0,10.0,12.0,1.8,2280.0,EUR,2,8,3
S7191996,3499550387032,sk-SK,Gardening & DIY,Budík Bigben Tyrkysový Králik,"Pre naše deti chceme len to najlepšie, a preto by sme Vám chceli predstaviť <b>Budík Bigben Tyrkysový Králik</b>, perfektný pre všetkých, ktorí hľadaj","Pre naše deti chceme len to najlepšie, a preto by sme Vám chceli predstaviť <b>Budík Bigben Tyrkysový Králik</b>, perfektný pre všetkých, ktorí hľadajú kvalitatívne vysokohodnotný produkt pre najmenších. Nakúpte <b>Bigben</b> a ďalšie značky a licencie za tie najlepšie ceny!<br><br><ul><li>Vlastnosti: <ul><li>Interaktívny</li><li>Regulácia hlasitosti</li><li>Nočné svetlo</li><li>Nastaviteľná intenzita</li></ul></li><li>Plátno: Display</li><li>Funkcie: Budík</li><li>Odporúčané použitie: Chlapci</",Pop Pulse Emporium,https://cdnbigbuy.com/images/3499550387032_S7191996_P01.jpg,https://cdnbigbuy.com/images/3499550387032_S7191996_P51.jpg,https://cdnbigbuy.com/images/3499550387032_S7191996_P11.jpg,https://cdnbigbuy.com/images/3499550387032_S7191996_P21.jpg,59.64,10,NEW,17.0,27.2,14.4,0.72,6658.56,EUR,2,8,3
S0392781,0197853417007,sk-SK,Gardening & DIY,Taška na plece Michael Kors 35R5STTC9V-NAVY Modrá 25 x 16 x 6 cm,Chcete držať krok s módou a máte radi drobné doplnky? Prinášame vám <b>Taška na plece Michael Kors 35R5STTC9V-NAVY Modrá 25 x 16 x 6 cm</b> a široký v,"Chcete držať krok s módou a máte radi drobné doplnky? Prinášame vám <b>Taška na plece Michael Kors 35R5STTC9V-NAVY Modrá 25 x 16 x 6 cm</b> a široký výber trendy kabeliek a peňaženiek!<br><br><p><b>Crossbody taška 35R5STTC9V-NAVY</b> od <b>Michael Kors</b> je doplnok navrhnutý špeciálne pre ženy, ktorý spája funkčnosť a štýl v kompaktnom a všestrannom formáte. Vyrobená z <b>vysokokvalitného plátna</b>, táto taška vyniká odolnosťou a ľahkosťou, ideálna na každodenné použitie. Jej <b>modrá farba</",Pop Pulse Emporium,https://cdnbigbuy.com/images/0197853417007_S0392781_P00.jpg,https://cdnbigbuy.com/images/0197853417007_R30.jpg,https://cdnbigbuy.com/images/0197853417007_S0392781_P10.jpg,https://cdnbigbuy.com/images/0197853417007_S0392781_P20.jpg,156.72,5,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S7900605,8425998520217,sk-SK,Gardening & DIY,TV anténa EDM 52021 470-694 Mhz UHF,"Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>TV a","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>TV anténa EDM 52021 470-694 Mhz UHF</b> za neporaziteľnú cenu.<br><br><ul><li>Frekvencia: <ul><li>UHF</li><li>470-694 Mhz</li></ul></li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/S7900605_8425998520217_P12.jpg,https://cdnbigbuy.com/images/8425998520217_S7900605_P12.jpg,https://cdnbigbuy.com/images/8425998520217_S7900605_P02.jpg,,42.49,50,NEW,20.0,20.0,75.0,1.6,30000.0,EUR,2,8,3
M1203296,4007140090553,sk-SK,Gardening & DIY,Čepeľ píly RUKO S 1120 CF Chvostová píla 5 kusov,"Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, n","Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, nakupujte <b>Čepeľ píly RUKO S 1120 CF Chvostová píla 5 kusov</b> za tú najlepšiu cenu.<br><br><ul><li>Vhodné pre: Chvostová píla</li><li>Kusov: 5 kusov</li><li>Typ: Čepeľ píly</li><li>Farba: Biela</li><li>Materiál: Kov</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4007140090553_M1203296_P00.jpg,https://cdnbigbuy.com/images/4007140090553_M1203296_P10.jpg,,,74.94,10,NEW,25.5,4.0,1.5,0.41,153.0,EUR,2,8,3
S7166724,5035048681374,sk-SK,Gardening & DIY,Príklepová vŕtačka Black & Decker BEH850 850 W 3100 RPM S káblom,"Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, n","Ak pri zariaďovaní vášho domova kladiete dôraz na všetky detaily a chcete byť priebežne informovaný o najnovších výrobkoch, ktoré vám uľahčia život, nakupujte <b>Príklepová vŕtačka Black & Decker BEH850 850 W 3100 RPM S káblom</b> za tú najlepšiu cenu.<br><br><ul><li>Typ: Príklepová vŕtačka</li><li>Vlastnosti: <ul><li>S káblom</li><li>Bezpečnostné uzamknutie</li><li>Dvojitá rukoväť</li></ul></li><li>Príkon: 850 W</li><li>Rýchlosť: 3100 RPM</li><li>Vstupné striedavé napätie: 230 V</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5035048681374_S7166724_P00.jpg,,,,127.62,4,NEW,8.6,26.4,29.6,2.4,6720.38,EUR,2,8,3
S3713615,5905784877327,sk-SK,Gardening & DIY,Deflektor proti vetru HEKO 28255 Čelné,"<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Deflektor proti vetru HEKO 28255 Čelné</b>.</p><br><br><ul><li>Odporúčané po","<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Deflektor proti vetru HEKO 28255 Čelné</b>.</p><br><br><ul><li>Odporúčané použitie: Čelné</li><li>Typ: <ul><li>Predný</li><li>Predné koleso</li></ul></li><li>Farba: Čierna</li><li>Kusov: 2 kusov</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/59057848773270.jpg,,,,75.14,2,NEW,15.0,70.0,20.0,10.0,21000.0,EUR,2,8,3
S72114247,0889214471505,sk-SK,Gardening & DIY,Dámske Rám na okuliare Max Mara MM5124-D 48032,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Dámske Rám na okuliare Max Mara MM5124-D 48032</b>!<br><br><ul><li>Vlastnosti: Nedioptrické sklo</li>","Ak hľadáte nové trendy na trhu, predstavujeme <b>Dámske Rám na okuliare Max Mara MM5124-D 48032</b>!<br><br><ul><li>Vlastnosti: Nedioptrické sklo</li><li>Typ: Rám na okuliare</li><li>Pohlavie: Dáma</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/0889214471505_S72114247_P00.jpg,https://cdnbigbuy.com/images/0889214471505_S72114247_P10.jpg,https://cdnbigbuy.com/images/0889214471505_S72114247_P20.jpg,https://cdnbigbuy.com/images/0889214471505_S72114247_P30.jpg,120.52,10,NEW,8.25,9.94,12.12,0.24,993.9,EUR,2,8,3
S37115758,5998167750096,sk-SK,Gardening & DIY,Opierka na lakte Armster FIAT 500 2008-2015 Látka,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Opierka na lakte Armster FIAT 500 2008-2015 Látka</b> a nenechajte si ujsť žiadne detaily!<br>,"Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Opierka na lakte Armster FIAT 500 2008-2015 Látka</b> a nenechajte si ujsť žiadne detaily!<br><br><p><b>Podrúčka Armster</b> navrhnutá špeciálne pre <b>FIAT 500 2008-2015</b> je funkčný a pohodlný doplnok, ktorý sa ľahko inštaluje do stredovej konzoly vozidla pomocou exkluzívneho adaptéra pre tento model. Tento <b>centrálny podrúčka</b> v <b>čiernej</b> farbe ponúka plynulé nastavenie výšky a nastaviteľnú opierku lakťa s mäkkým polstrovaním",Pop Pulse Emporium,https://cdnbigbuy.com/images/5998167750096_S37115758_P00.jpg,https://cdnbigbuy.com/images/5998167750096_S37115758_P30.jpg,https://cdnbigbuy.com/images/5998167750096_S37115758_P40.jpg,https://cdnbigbuy.com/images/5998167750096_S37115758_P50.jpg,141.35,1,NEW,35.0,25.0,25.0,8.0,21875.0,EUR,2,8,3
S55057521,0065030859622,sk-SK,Gardening & DIY,Záznamové zariadenia na videohry Startech HD2VGAMM6            VGA D-sub Micro USB,"Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Zázn","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Záznamové zariadenia na videohry Startech HD2VGAMM6            VGA D-sub Micro USB</b> za neporaziteľnú cenu.<br><br><ul><li>Pripojenie: <ul><li>HDMI</li><li>Micro USB</li><li>VGA D-sub</li><li>RCA</li></ul></li><li>Napájací Zdroj: USB</li><li>Typ: <ul><li>Záznamové zariadenia na videohry</li><li>Koncovka Samec</li><li>Koncovka Samec/Koncovka Samica</l",Pop Pulse Emporium,https://cdnbigbuy.com/images/352188521.jpg,https://cdnbigbuy.com/images/352188541.jpg,https://cdnbigbuy.com/images/352188531.jpg,https://cdnbigbuy.com/images/352188391.jpg,43.19,10,NEW,16.0,13.0,2.0,0.13,416.0,EUR,2,8,3
S8900835,4899888760665,sk-SK,Gardening & DIY,Sada plážových hračiek Minnie Mouse 18 x 16 x 18 cm (12 kusov),"Tieto výrobky vám zabezpečia letnú zábavu, ktoré zároveň oslovia mladých aj starých! Kúpte si <b>Sada plážových hračiek Minnie Mouse 18 x 16 x 18 cm (","Tieto výrobky vám zabezpečia letnú zábavu, ktoré zároveň oslovia mladých aj starých! Kúpte si <b>Sada plážových hračiek Minnie Mouse 18 x 16 x 18 cm (12 kusov)</b> a užívajte si svoj voľný čas!<br><br><ul><li>Materiál: Polypropylén</li><li>Vlastnosti: Rozvíja motorické schopnosti a koordináciu ruky-oka</li><li>Odporúčaný vek: + 18 mesiacov</li><li>Počet kusov: 7 Kusy</li><li>Kusov: 12 kusov</li><li>Približné rozmery: 18 x 16 x 18 cm</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/s8900835_p0_icon1.jpg,https://cdnbigbuy.com/images/S8900835_P21.jpg,https://cdnbigbuy.com/images/S8900835_P31.jpg,https://cdnbigbuy.com/images/S8900835_P41.jpg,151.43,25,NEW,40.0,58.5,75.5,5.28,176670.0,EUR,2,8,3
M0518483,3303170106556,sk-SK,Gardening & DIY,Puzdro na notebook T'NB MARSEILLE,"Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Puzd","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Puzdro na notebook T'NB MARSEILLE</b> za neporaziteľnú cenu.<br><br><ul><li>Veľkosť: Jednotná veľkosť</li><li>Typ: Puzdro na notebook</li><li>Typ zapínania: Zips</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/3303170106556_M0518483_P00.jpg,,,,22.87,22,NEW,37.5,28.0,4.0,0.25,4200.0,EUR,2,8,3
S8906283,4899888792192,sk-SK,Gardening & DIY,Hudobná hračka Bontempi 21 x 105 x 21 cm (6 kusov),"Ak hľadáte nové trendy na trhu, predstavujeme <b>Hudobná hračka Bontempi 21 x 105 x 21 cm (6 kusov)</b>!<br><br><ul><li>Typ: Hudobná hračka</li><li>Ma","Ak hľadáte nové trendy na trhu, predstavujeme <b>Hudobná hračka Bontempi 21 x 105 x 21 cm (6 kusov)</b>!<br><br><ul><li>Typ: Hudobná hračka</li><li>Materiál: Plastické</li><li>Funkcie: Zvuk</li><li>Odporúčaný vek: + 3 rokov</li><li>Približné rozmery: 21 x 105 x 21 cm</li><li>Kusov: 6 kusov</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/S8906283_P01.jpg,https://cdnbigbuy.com/images/S8906283_P11.jpg,https://cdnbigbuy.com/images/s8906283_p0_icon1.jpg,https://cdnbigbuy.com/images/S8906283_P21.jpg,74.68,50,NEW,23.0,38.0,36.5,2.42,31901.0,EUR,2,8,3
S2457148,8436039869462,sk-SK,Gardening & DIY,Odrážadlo Ociotrends Biela Zebra,"Ak hľadáte nové trendy na trhu, predstavujeme <b>Odrážadlo Ociotrends Biela Zebra</b>!<br><br><ul><li>Typ: Odrážadlo</li><li>Farba: Biela</li><li>Desi","Ak hľadáte nové trendy na trhu, predstavujeme <b>Odrážadlo Ociotrends Biela Zebra</b>!<br><br><ul><li>Typ: Odrážadlo</li><li>Farba: Biela</li><li>Design: Zebra</li><li>Odporúčaný vek: <ul><li>+ 3 rokov</li><li>+ 1 Rok</li></ul></li><li>Materiál: Plastické</li><li>Vyžaduje si montáž: áno</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/8436039869462_S2457148_P00.jpg,,,,61.82,50,NEW,45.42,38.0,38.0,3.99,65586.48,EUR,2,8,3
S72099187,4894816139438,sk-SK,Gardening & DIY,Pánsky náhrdelník Police PEAGN0035401,"Predstavuje sa vám <b>Pánsky náhrdelník Police PEAGN0035401</b> a široký výber prstienkov, náramkov, náhrdelníkov, náušníc za skvelú cenu. Získajte po","Predstavuje sa vám <b>Pánsky náhrdelník Police PEAGN0035401</b> a široký výber prstienkov, náramkov, náhrdelníkov, náušníc za skvelú cenu. Získajte podrobné informácie o exkluzívnych elegantných šperkoch a bižutérii v rôznych štýloch, z ktorých si vyberie každý.<br><br><ul><li>Pohlavie: Muž</li><li>Typ: Pánsky náhrdelník</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/4894816139438_S72099187_P00.jpg,https://cdnbigbuy.com/images/S72099187_159069_1713949816-cropped0.jpg,,,109.89,10,NEW,10.0,10.0,10.0,0.3,1000.0,EUR,2,8,3
S3764642,5905784872599,sk-SK,Gardening & DIY,Deflektor proti vetru HEKO HO12248 2 Kusy Čelné,"<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Deflektor proti vetru HEKO HO12248 2 Kusy Čelné</b>.</p><br><br><ul><li>Odpo","<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Deflektor proti vetru HEKO HO12248 2 Kusy Čelné</b>.</p><br><br><ul><li>Odporúčané použitie: <ul><li>Čelné</li><li>Automobil</li></ul></li><li>Typ: <ul><li>Sklolaminátová súprava</li><li>Deflektor proti vetru</li></ul></li><li>Farba: Čierna</li><li>Počet kusov: 2 Kusy</li><li>Kompatibilné vozidlo: citroen c3 ii 03|2009_2017</li></ul>",Pop Pulse Emporium,https://cdnbigbuy.com/images/5905784872599_S3764642_P10.jpg,,,,50.34,1,NEW,15.0,70.0,20.0,10.0,21000.0,EUR,2,8,3
S37114508,8434596151327,sk-SK,Gardening & DIY,Rohož do auta OCC Motorsport OCCVW0015LOG,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Rohož do auta OCC Motorsport OCCVW0015LOG</b> a nenechajte si ujsť žiadne detaily!<br><br><ul>,Vybavte svoje vozidlo najnovšími výrobkami! Kúpte si <b>Rohož do auta OCC Motorsport OCCVW0015LOG</b> a nenechajte si ujsť žiadne detaily!<br><br><ul><li>Kompatibilné vozidlo: VOLKSWAGEN GOLF I ALL</li></ul>,Pop Pulse Emporium,https://cdnbigbuy.com/images/8434596151327_S37114508_P10.jpg,https://cdnbigbuy.com/images/8434596151327_S37114508_P70.jpg,https://cdnbigbuy.com/images/8434596151327_S37114508_P00.jpg,https://cdnbigbuy.com/images/8434596151327_S37114508_P80.jpg,42.6,1,NEW,57.06,61.91,39.01,3.0,137806.13,EUR,2,8,3
S55296502,0065030911696,sk-SK,Gardening & DIY,Sieťový adaptér Startech 3114GCU-WALL-CHARGER,"Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Sieť","Ak sú <b>počítače a elektronika</b> vašou vášňou a máte radi aktualizácie z oblasti technológie, a neuniknú vám ani najmenšie detajly, zakúpte <b>Sieťový adaptér Startech 3114GCU-WALL-CHARGER</b> za neporaziteľnú cenu.<br><br><ul><li>Typ: <ul><li>Sieťový adaptér</li><li>Univerzálny</li></ul></li><li>Zásuvný produkt: áno</li><li>Druh zástrčky: EU zástrčky</li><li>Farba: Čierna</li><li>Pripojenie: <ul><li>3</li><li>USB</li><li>USB-C</li><li>USB x 4</li></ul></li><li>Vstupné striedavé napätie: 100 ",Pop Pulse Emporium,https://cdnbigbuy.com/images/998170800.jpg,https://cdnbigbuy.com/images/998170810.jpg,https://cdnbigbuy.com/images/998170820.jpg,https://cdnbigbuy.com/images/998170830.jpg,137.16,4,NEW,15.02,11.77,7.95,0.27,1405.44,EUR,2,8,3
S3058547,8424002151836,sk-SK,Gardening & DIY,"Stolná lampa Home ESPRIT Sivá Zlatá Kov 4 W 220 V 36 x 36 x 37,5 cm","<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stolná lampa Home ESPRIT Sivá Zlatá Kov 4 W 220 V 36 x 36 x 37,5 cm</b>.</p>","<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stolná lampa Home ESPRIT Sivá Zlatá Kov 4 W 220 V 36 x 36 x 37,5 cm</b>.</p><br><br><ul><li>Typ: Stolná lampa</li><li>Zásuvný produkt: áno</li><li>Druh zástrčky: EU zástrčky</li><li>Farba: <ul><li>Sivá</li><li>Zlatá</li></ul></li><li>Napätie: 220 V</li><li>Pätica: E27</li><li>Dlhý: 36 cm</li><li>Design: Moderný</li><li>Príkon: 4 W</li><li>Vlastnosti: LED</li><li>Šírka: 36 cm</li><li>Materiál: Kov</li><li>Nezahŕňa: Žiarovka",Pop Pulse Emporium,https://cdnbigbuy.com/images/8424002151836_S3058547_P00.jpg,https://cdnbigbuy.com/images/8424002151836_S3058547_P30.jpg,https://cdnbigbuy.com/images/8424002151836_S3058547_P40.jpg,https://cdnbigbuy.com/images/8424002151836_S3058547_P50.jpg,102.02,50,NEW,40.0,53.0,40.0,5.25,84800.0,EUR,2,8,3
S3059599,8424002177867,sk-SK,Gardening & DIY,Stojaca lampa Home ESPRIT 5 W 220 V 27 x 23 x 143 cm,"<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stojaca lampa Home ESPRIT 5 W 220 V 27 x 23 x 143 cm</b>.</p><br><br><ul><li","<p>Ak chcete vášmu domovu dodať kúsok originality, môžete tak urobiť s <b>Stojaca lampa Home ESPRIT 5 W 220 V 27 x 23 x 143 cm</b>.</p><br><br><ul><li>Typ: <ul><li>Stojaca lampa</li><li>Lopta</li></ul></li><li>Zásuvný produkt: áno</li><li>Druh zástrčky: EU zástrčky</li><li>Žiarovky: 3</li><li>Napájací Zdroj: Elektrický kábel</li><li>Napätie: 220 V</li><li>Pätica: G9</li><li>Design: Moderný</li><li>Príkon: 5 W</li><li>Materiál: <ul><li>Sklo</li><li>Mramorové</li></ul></li><li>Nezahŕňa: Žiarovka</",Pop Pulse Emporium,https://cdnbigbuy.com/images/8424002177867_S3059599_P40.jpg,https://cdnbigbuy.com/images/8424002177867_S3059599_P20.jpg,https://cdnbigbuy.com/images/8424002177867_S3059599_P30.jpg,https://cdnbigbuy.com/images/8424002177867_S3059599_P00.jpg,88.57,50,NEW,46.0,30.0,32.0,1.65,44160.0,EUR,2,8,3
